ParticipantID,identifier,n_wordfix,cor_N400meanCPz_surprisal,cor_N400meanCPz_logWordFreq,cor_N400minCPz_surprisal,cor_N400minCPz_logWordFreq,cor_N400minlatCPz_surprisal,cor_N400minlatCPz_logWordFreq,cor_P1_surprisal,cor_N1_surprisal,cor_P1_logWordFreq,cor_N1_logWordFreq,cor_logFixDur_surprisal,logWordFixDur,cor_word_P1mean_logFixDur,cor_word_P1max_logFixDur,cor_word_P1lat_logFixDur,cor_word_N1mean_logFixDur,cor_word_N1min_logFixDur,cor_word_N1lat_logFixDur,cor_word_N400mean_logFixDur,cor_word_N400min_logFixDur,cor_word_N400lat_logFixDur,meansurprisal,meanP1word,meanN1word,maxP1word,latP1word,minN1word,latN1word,meanN400word,minN400word,latN400word,X,Text,PageNum,datetime,unix_start,unix_end,readtime,MW,SVT,Rote_X,Inference_X,Deep_X,Rote_Y,Inference_Y,Rote_Z,Inference_Z,Deep_Z,Rote_D,Inference_D,Page,meanX,meanY,meanZ,n_fix,meanP1,meanN1,maxP1,latP1,minN1,latN1,meanN400,minN400,latN400,cor_P1mean_logFixDur,cor_P1max_logFixDur,cor_P1lat_logFixDur,cor_N1mean_logFixDur,cor_N1min_logFixDur,cor_N1lat_logFixDur,cor_N400mean_logFixDur,cor_N400min_logFixDur,cor_N400lat_logFixDur,logFixDur
EML1_072,Hypotheses7,165,0.10796754122597281,0.05836616201807169,0.110824053686958,0.077765911164477,0.024228260302344304,-0.012114371428249107,-0.054801508865504625,-0.04711901346102571,0.04681363988349023,0.05524768533661607,0.053208280166500525,-1.7465229243712654,-0.07550570136086493,-0.05644752998835103,0.11809259478066164,-0.0375918041861141,-0.02813045286898083,0.012458076303057775,0.05277119736536137,-0.008301603621224443,0.036283890487685884,6.0749660820488565,3.2937400903682754e-6,3.8561325080318475e-8,7.452066728065936e-6,100.72727272727273,-7.184016217103272e-6,216.66666666666666,-5.916314712424142e-7,-5.98995370156143e-6,403.2121212121212,3546,Hypotheses,8,2020-11-13 16:04:02.167,1605308642.167,1605308717.164,74.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA,249,3.9138471174073985e-6,5.334760554994545e-7,8.08502186748601e-6,99.1566265060241,-6.710490577239213e-6,213.89558232931728,-3.563007916845144e-7,-5.67158824599683e-6,404.37751004016064,-0.0672840732231091,-0.04475852785253184,0.08872357436257555,-0.043912713141229485,-0.04412055548496784,-0.03996492424568042,0.04767666440137763,-0.020716225484431968,-0.007515068044150859,-1.7833278752695196
EML1_072,Hypotheses8,61,0.08232358915431055,-0.06774716596158543,0.11894865950083157,-0.0612872415686889,0.14493645340168218,-0.02929198842526204,0.12281731926464586,0.007113241571822339,0.0544186770239936,0.02791907594464855,-0.26914263616278444,-1.7531556393023078,-0.024826931093075957,-0.05006627427733052,-0.08758775481003142,-0.10325706479080446,-0.18556605457979325,0.14881392026510304,-0.15298633436977907,-0.09816301119306173,-0.373094316493064,5.569659099379768,3.422852207164276e-6,2.2098063021964802e-7,7.414371826098104e-6,99.01639344262296,-6.748122335858705e-6,204.91803278688525,-4.3530570464790363e-7,-6.007195609474221e-6,404.42622950819674,3547,Hypotheses,9,2020-11-13 16:05:17.164,1605308717.165,1605308744.304,27.139,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,8,NA,NA,0.3333333333333333,90,3.0523224970839526e-6,2.530818700506921e-7,7.133644882155321e-6,99.22222222222223,-7.099129939444291e-6,205.88888888888889,-1.1239309421094964e-7,-5.627946957329291e-6,403.6666666666667,0.01909385707955374,3.805163924418448e-4,0.0018678165949278255,-0.03688118845451577,-0.14680734188797231,0.13231336350740078,-0.20446882572621825,-0.19732665171076952,-0.3435188091313446,-1.7607155781458828
EML1_072,Hypotheses9,69,0.061312346013120585,-0.19047246644444457,0.07337358362968906,-0.16584661759655725,0.2683188180749716,-0.02324544241362314,-0.02655651550974134,-0.1431806048064866,0.08058307569735548,0.07669034223528585,0.051755181979721045,-1.762322947383141,-0.0023504587852876757,0.0346215903898863,-0.05001078076061148,0.11596710065671102,0.04897175712660296,-0.03402424360587794,-0.20325368093275045,-0.14593302730507096,-0.01555349389796982,6.004932721239933,3.1839979888621625e-6,-2.2030309890878584e-8,6.972836424521198e-6,100.14492753623189,-6.369278908773724e-6,210.28985507246378,-3.746608189407556e-7,-5.972613593297744e-6,424.6376811594203,3548,Hypotheses,10,2020-11-13 16:05:44.305,1605308744.305,1605308771.152,26.847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,87,3.2972919051887917e-6,-1.4192536458957667e-7,7.1916294779588015e-6,100.45977011494253,-6.559774871891515e-6,213.10344827586206,2.1623402195561515e-8,-5.895543680794251e-6,419.1954022988506,0.040496527987482864,0.08351209472162519,-0.03614526572167306,0.16211859510042656,0.10769665820683208,0.00885333711836579,-0.18381316350372542,-0.1487217252922748,-0.07660165057027193,-1.7537230345183261
EML1_072,Validity0,67,0.26517503253720975,-0.05234100764600746,0.200707280291479,-0.06233505804756748,-0.07327131939616857,0.14868836780632055,0.011100218699030209,0.015603101303444854,-0.13735113467992682,-0.023944722521601493,0.17287386918889738,-1.8298126525525082,-0.03300896929049058,-0.03959220356073238,-0.20597493361213892,-0.04392165549610202,-0.06864485825312786,-0.0733614946076868,0.14715867027327748,0.08378970472677674,-0.003965573698569512,6.180275006143293,4.0943167646644975e-6,9.665546856460515e-7,8.390817314610926e-6,101.19402985074628,-5.449717202538992e-6,209.8507462686567,4.233969239703465e-7,-5.057607226694465e-6,385.97014925373134,3549,Validity,1,2020-11-13 16:19:48.575,1605309588.575,1605309619.167,30.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,109,4.530193410744112e-6,6.534137633869484e-7,8.599689618924147e-6,100.27522935779817,-5.940871881843274e-6,212.6605504587156,3.441613370339476e-7,-5.190668015958723e-6,393.6697247706422,-0.04519435527973874,-0.05476014099888004,-0.13569365627434574,0.009555550239838864,3.473783709032438e-4,0.033098182781455564,0.0792889146376557,0.04912961887898816,-0.0016249103817811002,-1.8265298895491169
EML1_072,Validity1,109,-0.06991515203461773,-0.0898606515003767,-0.08569686228967537,-0.04238120205304198,0.05111861773120828,-0.01594719905537333,0.040409927711148166,0.07888722234279913,-0.23599656699308288,-0.2134678103296581,0.07780315374915331,-1.8966631337362767,0.03925866203514793,0.0995414742277807,0.02422751275437076,0.0874382854346501,0.05491815305132621,-0.01720569274788365,0.055211417470940306,-0.03290435471894071,-0.07188945397032238,4.5528004394968065,3.327018507701636e-6,2.2146754477284572e-7,7.412215773484547e-6,102.20183486238533,-6.629209090286739e-6,213.21100917431193,-4.6171570717005613e-7,-6.406788480972924e-6,397.70642201834863,3550,Validity,2,2020-11-13 16:20:19.167,1605309619.167,1605309675.84,56.673,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,1,1,NA,NA,0.6666666666666666,182,3.3744359257573025e-6,1.670474234756114e-7,7.413202564549202e-6,101.15384615384616,-6.54373901860269e-6,211.97802197802199,-3.057835808678014e-7,-6.157551355903579e-6,400.4945054945055,0.08204346797265243,0.14339831449092916,0.0688991972923189,0.10454631852585308,0.055371726007389724,0.07019914494778282,0.0037888673933078646,-0.0533370939307,-0.05329694345647841,-1.9123780224636207
EML1_072,Validity2,68,-0.23361393406288275,0.011836471109922359,-0.09103345606912339,0.06043148193432661,0.043348891970931044,-0.2560440831250994,0.12455585879654661,0.10341196729722377,-0.060974267205757174,0.10799036870098003,-0.039891177621515846,-1.8331128000774088,-0.022267536705003897,-0.09738333843978543,-0.0496225068983976,-0.0964350203069422,-0.19758496027545652,-0.06418262191508257,-0.014105251360657042,0.021044869486581127,-0.010653581746988182,4.6423691276406105,3.359143585043407e-6,-5.88388932747569e-7,7.358253612760466e-6,104.55882352941177,-6.93033014474423e-6,216.91176470588235,2.9642003687014194e-7,-5.377537058840339e-6,390.29411764705884,3551,Validity,3,2020-11-13 16:21:15.839,1605309675.84,1605309704.468,28.628,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,2,NA,0.5,NA,101,3.6658568586799416e-6,-5.994103663929144e-8,7.740142574267051e-6,101.88118811881188,-6.808823380919752e-6,211.58415841584159,1.1323930950470583e-8,-5.721182871533959e-6,389.1089108910891,-0.08996759347001237,-0.13850820348107612,0.012362679752658982,-0.10823019333218101,-0.1747764356517062,-0.05861581365532621,0.03226935534405036,0.01759776469682827,0.026192557750400965,-1.851725267661776
EML1_072,Validity3,34,-0.2817367598986766,-0.015240940359982387,-0.24407588264869076,0.004090227547321573,0.09253557881410106,-0.2667087587701311,0.25622127677801515,0.07733483812299341,-0.0759727546808554,-0.29550064324862035,0.13208174561373523,-1.833832815544448,0.23175322818024927,0.19133159236239858,8.369700922321266e-4,-0.08623031465277474,-0.08945916106204503,0.04079721414512792,0.02337789051201176,-0.05229054938495148,0.060521676810919044,7.686503908651717,3.4831234077222375e-6,7.121833300966378e-7,7.2078732909652766e-6,100.88235294117646,-5.365710071978267e-6,204.11764705882354,1.2306501784877718e-6,-4.236186083355997e-6,420.5882352941176,3552,Validity,4,2020-11-13 16:21:44.469,1605309704.469,1605309735.524,31.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,44,2.8471495692638986e-6,3.240862791407797e-7,6.732224987605658e-6,100.68181818181819,-6.475586304640503e-6,203.86363636363637,3.7076069171022583e-7,-5.141084621681781e-6,419.77272727272725,0.12889711310331686,0.10765726665415412,-0.05539684703400461,-0.07885291706484358,-0.07596468138039691,0.003805588125948854,0.11631825353409168,0.040385056336628894,0.09402014857655563,-1.8753794610046752
EML1_074,Hypotheses0,43,0.16380516623861416,0.23456451742477555,0.06724946496618649,0.20073301591387094,-0.0770810444347161,-0.062304359576812275,0.08494865411760419,-0.09932123584145237,-3.246060039959108e-4,0.08650651435725333,0.18989059404405154,-2.259503541199259,0.158549379946793,0.07956624645363,-0.04454078074672288,-0.3111755495125346,-0.25923911920240134,0.15789813448655451,-0.20855296188143266,-0.14944416949027867,-0.20247148814016866,6.284290385974008,2.1399368000711e-6,-2.1444457643138198e-7,5.250387923201166e-6,100.93023255813954,-5.444231312770825e-6,223.48837209302326,-7.372479150521663e-8,-4.547577679217826e-6,377.2093023255814,3639,Hypotheses,1,2020-11-20 15:46:55.038,1605912415.038,1605912458.776,43.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,69,2.958960788133428e-6,6.591630614549543e-7,6.081770626877919e-6,101.8840579710145,-4.647966895198056e-6,215.36231884057972,-2.855399583980972e-7,-4.5037515836782474e-6,387.2463768115942,0.08454702334466797,0.04782847797099791,-0.04206257273935228,-0.11038292256788361,-0.1056419793822133,0.05482926326601937,-0.12627658370597744,-0.07466298306099992,-0.01702842721725254,-2.147491459457028
EML1_074,Hypotheses1,73,0.18267063237972297,-0.027801331740808996,0.21322918028638388,-0.08862630989599118,-0.021380969269982036,-0.11768896962266213,-0.022998064709351382,-0.06634697472768014,0.20455301199377515,0.02688936656700666,-0.0068766627960481115,-1.5824009183335344,-0.12600897585466786,-0.1343331785866459,-0.02363747181364447,-0.1316271061164607,-0.15667056398469364,0.002250822655076243,0.04034739104398272,0.027692212525339193,0.023569675454906926,6.325540175787428,3.51534678295904e-6,2.838625571566543e-7,6.329856244259257e-6,97.67123287671232,-4.6293996269149855e-6,216.986301369863,-4.933564521453613e-7,-4.284359304062072e-6,403.6986301369863,3640,Hypotheses,2,2020-11-20 15:47:38.773,1605912458.774,1605912525.295,66.521,1,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0.5,NA,NA,128,3.3749321230497266e-6,2.085290601218483e-7,6.126040490654111e-6,101.015625,-4.6319212810593525e-6,218.046875,-5.527655487110264e-7,-4.267650644051294e-6,401.953125,-0.05792200805297158,-0.05749721850912173,0.07873030177295458,-0.04693842300027374,-0.06938690923861511,-0.017615190304894494,-0.028412650838609332,-0.04636455934653726,-0.054784423036828636,-1.533970030360754
EML1_074,Hypotheses2,88,-0.16673984822998325,0.03825308717905912,-0.18285038365863213,0.04333723480548175,0.19406591400186535,0.06236624949893622,0.21826605020331188,0.28570212245094223,0.009952512835823542,0.007273756687755329,0.18129495441443155,-1.465018205903006,-0.02858098589641622,-0.02228342576225408,0.07374413236367855,0.05208878854841052,0.018012885212771747,0.13312194142834385,-0.08725165527713719,-0.06993207722990971,0.2097216168309316,5.484852055656699,3.658893609021277e-6,8.323949183297999e-7,6.60202816074285e-6,105.11363636363636,-4.347862771912522e-6,215,-8.349778264764879e-8,-3.942649320323315e-6,391.8181818181818,3641,Hypotheses,3,2020-11-20 15:50:32.823,1605912632.824,1605912693.534,60.71,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,2,NA,0.5,NA,138,3.827785937129457e-6,7.992273155879807e-7,6.695488829513061e-6,103.1159420289855,-4.362659080084053e-6,216.231884057971,-8.37001336117798e-8,-3.972775030075979e-6,397.17391304347825,-0.09301187467155016,-0.08800748130258501,0.043593453724264396,-0.05396609789179646,-0.09319474628161277,0.1215549807737437,-0.016162123558499962,0.010345142237376082,0.11208439375682497,-1.4536835804142303
EML1_074,Hypotheses3,62,0.1040660808463242,-0.15260382760321575,0.037023705296350094,-0.12150901155953901,-0.02610071486820183,-0.09420594497715672,-0.11892571755743649,-0.17772481593772385,-0.032523978754196374,0.11768740745499565,-0.1124646123263017,-1.4260664784827055,-0.06548419215207914,-0.06074051980927307,-0.1255449873175626,-0.2371879490242532,-0.27123193021272013,0.050216527057186565,-0.12479236281076114,-0.07805530557092437,0.05143730985010309,8.988093368831136,3.8842693101439686e-6,6.303634622754502e-7,6.520161097498785e-6,100.48387096774194,-4.1488902210634514e-6,227.74193548387098,2.47792857856057e-7,-3.7677979276551117e-6,406.61290322580646,3642,Hypotheses,4,2020-11-20 15:51:33.533,1605912693.534,1605912736.417,42.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,119,3.3654478550037016e-6,9.108640190330795e-7,5.88984019299538e-6,102.01680672268908,-3.907739100672186e-6,222.85714285714286,2.673681361150917e-7,-3.7118185487068216e-6,401.00840336134456,-0.08221256490684795,-0.061694198454153935,-0.04761973940959367,-0.16688785377766038,-0.19272450177103662,-0.07202101657536596,-0.1516936599200013,-0.12123320296200531,-0.014358312853171342,-1.4561088118855168
EML1_074,Hypotheses4,76,-0.02682313734442044,0.12872648831378636,0.03865390999567594,0.1879463494150328,-0.1958369476812514,0.1345956722415479,0.16310582054111636,0.0031255195712684724,0.16309531610123268,0.0776689207512475,0.058386614724920474,-1.4492037038235848,0.022951668345579476,0.015184162527334972,0.02136994331652147,0.03112050971228448,0.024342508555113898,0.024552191941736138,0.06772340931946724,0.1170947230120861,-0.06727846483419771,5.108679842502553,4.2831358937844925e-6,2.22165084407458e-7,7.2086222874581685e-6,100.39473684210526,-5.1445553755063074e-6,222.3684210526316,4.2516817386816555e-7,-3.6792718472364977e-6,382.63157894736844,3643,Hypotheses,5,2020-11-20 15:52:16.417,1605912736.418,1605912781.013,44.595,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,NA,132,4.903215699521236e-6,1.9023802784756308e-6,7.654357127095083e-6,101.96969696969697,-3.2911635487964924e-6,220.6060606060606,2.3970279652702332e-8,-4.3304163272005254e-6,384.0151515151515,-0.03144044540407463,-0.048907850395920875,0.14639462349767807,-0.010236581071922015,-0.02101028163829922,0.03311566669648719,0.05924183944648771,0.04115178894343347,-0.02837801540927441,-1.4408956642749324
EML1_074,Hypotheses5,66,-0.07187866240568572,-0.14653150036604784,-0.04613266411869604,-0.08769929629645642,-0.03751682940244837,-0.09141130231184064,-0.12881864481486566,0.03513022248452686,0.14086457871588642,0.037650090025646794,-0.13826125833318176,-1.434642598705016,-0.03715150687971809,-0.04866256954336878,-0.196692114572525,-0.14562791899457558,-0.13430939923153803,-0.04166465870453363,-0.09410372559176848,-0.09901422526398682,-0.03633979857355722,6.4530416933738515,3.560349491859595e-6,9.414600771001418e-7,7.239541642962294e-6,99.24242424242425,-4.6984168270433214e-6,217.12121212121212,2.9520926265222203e-9,-4.9138671583808745e-6,392.1212121212121,3644,Hypotheses,6,2020-11-20 15:55:09.993,1605912909.993,1605912971.776,61.783,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,5,NA,NA,0.3333333333333333,156,3.8641883173067615e-6,1.4627949759152624e-6,6.977802854318916e-6,100.25641025641026,-4.108014166569112e-6,214.6153846153846,-2.7727159621468395e-7,-5.023259010318875e-6,389.1025641025641,0.04794420254156409,0.034801478775178356,-0.13775268108819316,-0.04946122758019589,-0.03398189412729992,-0.059048487726905616,-0.019165813303743354,0.013917713484626415,-0.019235436325993196,-1.4308765062506337
EML1_074,Hypotheses6,110,-0.01157751042692687,0.07424756067448167,0.05433706275116799,0.08982016428465726,-0.07989529656588319,-0.02334441246775385,0.14388024153514875,0.16946395001105705,-0.009338100967268512,0.02179312155522441,0.06085648429871072,-1.444200877993107,-0.07947925265957881,-0.08315670272380317,0.027961655370383132,-0.12250409178105166,-0.1184404674427266,0.17834237338229822,0.2124124595452911,0.2089376494513785,-0.10493369204596541,5.312484181223606,4.048047694971234e-6,1.5595457765561996e-6,6.915740597324276e-6,99.9090909090909,-4.136021961031788e-6,212.63636363636363,-7.252940893969883e-7,-5.022099855796187e-6,393.45454545454544,3645,Hypotheses,7,2020-11-20 15:56:11.776,1605912971.777,1605913036.642,64.865,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,6,NA,0,NA,181,3.388715917342475e-6,1.2560967332258908e-6,6.200314417389417e-6,98.1767955801105,-4.721062437008317e-6,213.646408839779,-6.427572806639812e-7,-5.111479402005482e-6,391.9337016574586,0.10487948381807703,0.09340412387091404,0.06007351848648559,0.016681740882159415,0.022329757933113297,0.13502103753592812,0.17594653201515137,0.13995720211788984,-0.056184467557390254,-1.4141083939212182
EML1_074,Hypotheses7,86,0.1274538417893384,-0.07009955422748468,0.16030814984755237,-0.13541288215719813,-0.05693637329489284,6.303179221463686e-4,0.05113286584034987,0.021862175036583748,0.024222447602292092,-0.019423339853553503,-0.08225345085440997,-1.3907520925829262,0.07998779439754089,0.08001018463766063,0.04568367539337632,0.06900804105904007,0.068834622856613,-0.1368251538069006,0.03552265436936677,0.08926624048371312,0.020200415123486776,5.414476289486967,4.99763245187141e-6,2.227793010420744e-6,7.97141091763576e-6,97.20930232558139,-2.976327514834405e-6,217.7906976744186,1.3532623329800387e-7,-3.8796361043099046e-6,398.25581395348837,3646,Hypotheses,8,2020-11-20 15:57:16.641,1605913036.642,1605913093.57,56.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,165,4.36584653754232e-6,1.5048105298661329e-6,7.343357944348934e-6,97.45454545454545,-4.052120091150149e-6,212.42424242424244,-1.3760072096915847e-8,-4.229227482236005e-6,393.1515151515151,0.08445719133437608,0.098019832455576425,0.046900230950306286,0.11577785286415376,0.11488707370176107,-0.09740233936698042,0.0282266809579846,0.09750509477866282,0.05281259337236856,-1.4543475378646669
EML1_074,Hypotheses8,67,-0.06831380403048498,0.09116480222659328,-0.12851332850401107,0.21849979667872638,0.1189241386027981,-0.0768301143361875,0.02160183234075785,0.021380314070697307,-0.04725584998182486,-0.09889568270237642,0.009931092375905521,-1.4638592876428864,0.015564629297791255,0.019169663606028692,0.029533666245478058,0.059725449392821504,0.040872574560397466,0.0037449887573021918,0.06898330179141603,0.08690705962197995,0.03566971436061949,4.926190720342878,4.641691937378008e-6,1.0235492001842906e-6,7.486315356222306e-6,100.8955223880597,-4.205688544077689e-6,220.29850746268656,-6.863837006439536e-7,-5.0230971910885834e-6,387.1641791044776,3647,Hypotheses,9,2020-11-20 15:58:13.569,1605913093.57,1605913134.753,41.183,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,8,NA,NA,0.3333333333333333,134,4.624917006363482e-6,1.9176910993666355e-6,7.802974558692019e-6,102.61194029850746,-3.602986149491977e-6,220.59701492537314,-1.5276649062130794e-7,-4.426908839803325e-6,394.4776119402985,-0.0012442464837534091,-0.007513937456395304,-0.018406681350675604,0.060715484674369505,0.04065093141911318,0.007702219289223442,-0.023604218950446187,-0.005120536056917753,3.4540031773573794e-4,-1.4471363673330233
EML1_074,Hypotheses9,35,0.34847327051490645,-0.14046552296452883,0.2904154199602504,-0.1100810717743601,0.1892820265897774,0.26811138947080837,-0.006558117935724084,0.15094222668735457,-0.1505001717902119,-0.3468863925149542,-0.03570920693918156,-1.4563705422279754,-0.1511220087697822,-0.0680470394767503,-0.05991495998774131,-0.24433116897913837,-0.3604589249667593,0.03628367921946105,-0.2571394532920046,-0.24406429360419002,0.16223761791085373,5.997714530144419,4.415423460674171e-6,1.5030521852893472e-6,7.3355026218695754e-6,99.42857142857143,-5.100056097065687e-6,216,-1.1739784995466792e-6,-5.311180880610585e-6,402.85714285714283,3648,Hypotheses,10,2020-11-20 15:58:54.753,1605913134.754,1605913162.497,27.743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,88,3.7573202020874005e-6,1.2975587277996169e-6,6.5969789179792745e-6,100.79545454545455,-4.363327430045594e-6,220.6818181818182,-2.0912503616319843e-7,-4.508655473375464e-6,395.79545454545456,-0.07259825626829387,0.01709372312452335,0.058210383123373455,-0.12436838142269034,-0.10814005051703347,0.06648295547485955,-0.14668454121930183,-0.0910802964747302,0.037746789771996296,-1.4722833470258219
EML1_074,Validity0,110,0.13158066964149692,-0.04083822009630231,0.111761448309326,-0.043568119881110416,0.05459315403194055,-0.0025093287840068272,-0.1699325763105922,-0.188964971976851,0.02350112461953619,0.03918629221540376,-0.17805875372473556,-1.4990344886746465,0.00735047536659918,-0.005636052952060049,-0.021205159922329977,0.028027832135628147,-0.03278512636144279,0.04807911117940317,-0.07463385540049045,-0.09447859458781173,-0.06942751005064547,5.067977145378774,3.178543335095541e-6,8.571684656093638e-7,6.33374758699705e-6,99.54545454545455,-5.326551597487831e-6,218.36363636363637,-3.2987367228146117e-7,-4.952397164155452e-6,393.3636363636364,3649,Validity,1,2020-11-20 16:10:46.151,1605913846.152,1605913911.999,65.847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,182,3.833737937494789e-6,9.438103958608072e-7,6.808689388379689e-6,98.95604395604396,-5.143158158725129e-6,219.3956043956044,-2.8194153729477007e-7,-4.923571137869064e-6,392.9120879120879,0.08341375751268597,0.07680685736033377,-0.03644171782493579,0.04714900526320394,-0.0029185194523182537,0.08172440744261406,-0.12354123036640773,-0.09488940839230937,-0.07051978936007358,-1.443555524220517
EML1_075,Hypotheses0,62,0.20142149565268525,0.058807436677127185,0.30690042651228316,-0.09860777948566274,-0.04134779933753147,0.0605135788034688,-0.10808902550509075,-0.073829280093829,-0.04202913777837105,0.06122023864736243,0.04924000145452833,-1.5395375879417095,-0.0577544430527518,-0.0825589831662831,-0.006381591978490055,-0.013486963953337315,-0.012324719890617524,-0.02533052319086342,-3.033309650247854e-4,0.03175527522411631,0.12071230179143903,6.427359795017589,5.493320525788808e-6,4.7206937691979046e-7,1.0406908944855063e-5,98.38709677419355,-8.252844025479412e-6,222.09677419354838,-9.036474272407322e-8,-1.1122609083509638e-5,403.06451612903226,3689,Hypotheses,1,2020-11-22 15:22:06.440,1606083726.441,1606083759.393,32.952,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,0,NA,1,NA,100,5.0839898890321305e-6,4.6612111784695795e-7,9.9501784961127e-6,99.8,-7.518247911699863e-6,223.7,-5.5425301779663436e-8,-1.0812506946891842e-5,401.9,-0.07760143619182448,-0.08791958374673986,-0.04971475954703027,0.03804235489713529,0.03770513125696038,-0.04189493862248934,-0.08356708839251707,-0.057252825546853306,0.15978120587485656,-1.5570306950164063
EML1_075,Hypotheses1,66,0.16395539195135184,-0.047700366787428526,0.05556838791257326,0.11878624934791661,0.009593939404822801,0.05652958801971827,-0.09234052104732363,-0.021919586768368186,0.0737323992264435,-0.01577943860410304,-0.13082442953335574,-1.6823657411517954,-0.0438690096585344,0.036787636064037614,0.03664189450168415,2.893680994521306e-4,-0.0100838759383446,0.05183014794452192,0.16232220806785397,0.2716558228918636,0.2612273837270022,6.480009540793782,6.122920879670756e-6,1.8612317686819224e-6,1.0984097710359028e-5,102.12121212121212,-6.004139348173008e-6,225,1.8345273879465817e-7,-1.1624191870497778e-5,398.93939393939394,3690,Hypotheses,2,2020-11-22 15:22:39.391,1606083759.391,1606083806.478,47.087,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,1,NA,NA,0.6666666666666666,118,6.077510484253257e-6,2.667610410194939e-6,1.0917297468509947e-5,103.47457627118644,-5.123483886452575e-6,223.89830508474577,5.345626758978786e-7,-1.0147246140485111e-5,406.1864406779661,-0.05013072749490878,0.00813076644592393,-0.05971047254564171,-0.003053800013817415,-0.016945693998103917,0.038551454653425146,0.10203145309915172,0.16844644697902628,0.2677856563467201,-1.614763257900069
EML1_075,Hypotheses2,30,-0.005735931087852879,-0.19337878560122748,-0.14894653884272113,-0.2885591943248001,-0.002305002323907664,-0.24849028380044025,-0.037614229482856865,-0.04601670108568548,0.10306676722369272,0.039732502507787,-0.2737914501000565,-1.6457987183424372,0.02537608795362213,0.06920557613883752,0.08552951500780942,-0.2062758530204258,-0.1743831688377026,0.17021357587295483,-0.46025494698216496,-0.371675450413736,-0.07545894160252382,6.139432969882424,3.6928049620835395e-6,2.212067836615468e-7,7.558477824654524e-6,99.66666666666667,-7.929704952278726e-6,218.33333333333334,-2.688883243235038e-7,-8.85638377949729e-6,428,3691,Hypotheses,3,2020-11-22 15:23:26.479,1606083806.479,1606083828.183,21.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2,NA,NA,NA,61,5.5028551124676775e-6,2.4635164804142384e-6,9.573769365605265e-6,103.93442622950819,-5.425935952627657e-6,226.55737704918033,7.8249873853643e-7,-7.932899389141341e-6,404.0983606557377,0.2789258582225092,0.26489604871593725,0.18195368822659788,0.10780634336770577,0.06775528721229934,0.12103115128188333,-0.055476377102324524,-0.11591394483998765,0.17462741112935426,-1.700539688413666
EML1_075,Hypotheses3,47,0.1248143812868721,-0.016990628812774113,0.15209929177933804,0.011026428339016252,-0.30061676630341305,-0.048622158419049086,0.1140018270772351,-0.10055828675826993,0.03921045086698361,0.12386091357309159,0.11481855047133223,-1.6736682025179965,0.046616261286312334,0.063340495183481,-0.03343310051139263,0.06096638094682593,0.07865594244849126,-0.028856290015841602,0.18541070541792048,0.14595518065471202,0.13807668356033984,8.292096788737368,5.335799562857378e-6,2.4062794301967597e-6,9.442827374301324e-6,102.12765957446808,-6.035771914054506e-6,212.12765957446808,-2.493170716833187e-7,-7.913663122277707e-6,408.29787234042556,3692,Hypotheses,4,2020-11-22 15:23:48.183,1606083828.183,1606083862.54,34.357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,98,5.161562018347075e-6,1.7507901267741451e-6,9.81311110948304e-6,103.46938775510205,-6.562463678711236e-6,217.14285714285714,1.5956480473712927e-7,-7.377133209626454e-6,405.3061224489796,0.05720855405940629,0.059083738221673225,-0.11104136093855017,0.021292602871138606,0.063556702871035,0.1078919803552498,0.07685971368061453,0.023958217616697367,0.10527486121882909,-1.6562718192654071
