ParticipantID,identifier,n_wordfix,cor_N400meanCPz_surprisal,cor_N400meanCPz_logWordFreq,cor_N400minCPz_surprisal,cor_N400minCPz_logWordFreq,cor_N400minlatCPz_surprisal,cor_N400minlatCPz_logWordFreq,cor_P1_surprisal,cor_N1_surprisal,cor_P1_logWordFreq,cor_N1_logWordFreq,cor_logFixDur_surprisal,logWordFixDur,cor_word_P1mean_logFixDur,cor_word_P1max_logFixDur,cor_word_P1lat_logFixDur,cor_word_N1mean_logFixDur,cor_word_N1min_logFixDur,cor_word_N1lat_logFixDur,cor_word_N400mean_logFixDur,cor_word_N400min_logFixDur,cor_word_N400lat_logFixDur,meansurprisal,meanP1word,meanN1word,maxP1word,latP1word,minN1word,latN1word,meanN400word,minN400word,latN400word,X,Text,PageNum,datetime,unix_start,unix_end,readtime,MW,SVT,Rote_X,Inference_X,Deep_X,Rote_Y,Inference_Y,Rote_Z,Inference_Z,Deep_Z,Rote_D,Inference_D,Page,meanX,meanY,meanZ,n_fix,meanP1,meanN1,maxP1,latP1,minN1,latN1,meanN400,minN400,latN400,cor_P1mean_logFixDur,cor_P1max_logFixDur,cor_P1lat_logFixDur,cor_N1mean_logFixDur,cor_N1min_logFixDur,cor_N1lat_logFixDur,cor_N400mean_logFixDur,cor_N400min_logFixDur,cor_N400lat_logFixDur,logFixDur
EML1_090,Variables4,-1.5225280668406282,0.027558270439643585,1.122739598894769,0.08835474063303175,0.06507694505407106,-1.8724521105406662,2.131764569250878,-3,-3,-0.6516974390058515,-1.7058683286349559,2.3808536757276304,-1.590748052875771,-0.8997812743002312,-0.6231736691658407,-1.7880895569333124,-2.9830937068006254,-3,-3,0.5261658989316659,0.09562643868146932,-1.0078038033811425,2.2034542042121497,0.40796519317528657,-2.905036537652202,0.10337029611225144,-1.6540315732671858,-1.6275751621490004,-2.5735016200644263,-3,-1.3436649692534302,-0.16560864142364012,4364,Variables,5,2021-02-07 16:05:55.934,1612739155.935,1612739181.105,25.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,-1.6362095651098125,1.1521636277268787,-2.798522016080679,0.7597582974768873,-1.9217655111597751,-1.2902197459880687,-3,-3,-1.336422597607705,0.2607812149738418,-0.8358466673650319,-0.2579780493607216,-1.9730181564878597,-1.9498691423538486,-2.158181942240235,-3,0.9820559993291691,0.7518351001208742,-0.3978398848191944,-1.549154055660302
EML1_091,Bias1,-1.1409787071261923,-0.22922660907491085,-0.2893142752423957,0.11478920495215635,-0.5712116141239469,-0.6163350642888119,0.20702141998432494,0.4565219048896302,0.05572508956054677,-0.7895288835381669,0.5201340062477424,-0.312184101912356,-1.8405541376645893,-0.19213196079501532,0.30262561765606094,-2.207229541734489,0.17198891876969188,0.8024432282396281,-1.9993106582711415,-1.3384608704987502,-1.0054350680351605,-0.47337571587573135,0.46523474114056984,1.8909465998606638,-0.09409183445691086,1.3580348324202773,-1.1949659696216954,0.24478736911461288,-0.7975806148489746,1.4820049397804358,0.9318474221090531,-0.8334685723068738,4371,Bias,2,2021-02-10 16:25:28.631,1612999528.631,1612999544.954,16.323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.3317989823463912,2.021954673346533,0.12288674233584528,1.503276338686158,-1.5105784595400025,0.2442459753615931,-1.0663805998418796,0.4249007201263496,0.48223624484289795,-5.058637850348593e-4,0.3927597007061233,1.0572127724520308,-2.3041330670156928,-0.19380220139776447,0.44380092333017995,-1.603217669157317,-2.2469032143371424,-2.1077923785337593,-0.3781818236875187,-1.8639465968964992
EML1_091,Bias2,-0.13259825645232579,-0.25464383531716295,-0.16754575041140832,-0.7127434469504416,-0.05237584802689467,0.2042832118917465,-0.3604673282391479,-0.5329213735845703,-0.6795927487716501,-0.637223410460782,0.5615428249397307,-0.04528073544222106,-1.7713422625329065,0.8689866404890723,0.9157898805541437,-0.3788851737339366,0.15822973911706278,0.4735391652628734,-0.45744487902788067,-0.07475341417730023,-0.4285455060197404,-0.1680182152674499,-0.2644702087115376,1.3905226247140319,0.5079041954636545,0.9389456346805619,0.29069139602223065,0.8963351118939624,-0.2889196933221833,0.29836020724432133,0.4760042377320312,-0.39050025080269035,4372,Bias,3,2021-02-10 16:25:44.954,1612999544.955,1612999565.828,20.873,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,2,NA,NA,0.027266636833452804,-0.4006607291876904,1.4441151198127569,0.4540228548036797,1.000828166887969,0.024550190036033023,0.8287751907115146,-0.5236848596452176,-0.1708469373841135,0.3964299632647736,0.12260054832251578,0.3519952119440592,0.13259456861733532,0.05843266745071636,0.3683066800812337,0.7188379138795846,-0.1969641781298989,1.0064998687984794,0.4547939282002307,-0.15429804764513091,-1.7961123283651605
EML1_091,Bias3,-0.2961194106156555,-0.3941164037338921,0.780001778717576,-1.0832767450745315,1.065163452637069,1.6177785770401532,-0.8905524972169336,-0.2914315440253969,-1.1735554711544685,-0.6592520228557531,0.09284751087961644,-0.28871107085784453,-1.857482141974633,-0.1918890874019588,-0.3689739463660217,0.8065223448513085,0.38871221224998104,0.010073485549542991,-1.565680510823445,0.8642230428338451,0.9084133305129892,-0.8169459151651907,-0.4529574284850025,1.3186249275812663,-0.006915921463821524,0.7746751400619052,-0.8909453595151249,0.5214572369140156,-0.48767745819123415,0.25814968495480767,0.592605088854535,0.6543086844374713,4373,Bias,4,2021-02-10 16:26:05.828,1612999565.828,1612999583.003,17.175,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,3,NA,0.90105835445736,NA,-0.5976322827404925,1.652286721484304,0.03376056433191961,1.0558271667622041,-0.7558008533860995,0.4883238146335404,-0.6623087730788817,0.6384977534198046,0.6903349474537495,0.6457362957154367,0.47316446485530594,0.21159237615059748,1.34510064815567,1.0349913040449956,0.4314749969113547,-1.2684950676523272,0.6047658162805543,0.6849531365533047,-1.3276516632097783,-1.8393933657257622
EML1_091,Bias4,-0.2416123592278789,1.101368743354516,0.054589425020412606,1.1481978283902623,-0.3710809574992543,0.10444388447816098,-0.17892562982070087,1.3602915049381803,2.0477239270519374,-0.8522726588372216,-0.5306087030103743,0.6450823555227078,-1.8008055145069441,0.2060038836069254,0.3542185651400056,-0.9002374715427814,0.3979473769500684,0.4093810799643539,-1.558905097996339,0.32248918765286233,0.4666915627705004,-0.11991199267865128,0.6226339441858814,1.57886736977557,1.3259968230231411,0.9164317282528734,-0.6155160293558803,1.1280697343524393,-0.8393067060679703,0.09701697329662197,0.6245661606706531,-0.8652714261584572,4374,Bias,5,2021-02-10 16:26:23.003,1612999583.003,1612999603.251,20.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,-0.3648477194508173,1.5154481894453922,1.1024324216176071,1.0249355839642997,-0.5902531695411132,0.9733568037382866,-1.088183527324938,-0.6032145416129602,0.41498895037870304,-0.39797396318434164,-0.23734708890308426,0.4153172576920922,-0.4596194553153124,-0.06036537357618035,-0.3989369706761345,-0.5886640159566189,-0.25567012355243884,-0.2374250008982795,-0.028394293895570032,-1.8287398827588734
EML1_091,Bias5,-0.54140114186065,-1.515673715544957,-0.03171975395372585,-1.704122346603622,-0.21877371222668218,0.4105093598445776,0.9075308987100048,-1.216682047316578,-1.2982808061111915,-0.8060709622968896,-1.14099059500279,0.2288881846519809,-1.826754291095057,-1.8972868573913946,-2.0823061886020544,0.07985567171932934,-1.5385262333893839,-2.121400638042144,1.5045355956553785,0.4908344974439346,0.2988022691323425,1.1141207060600256,-0.30682036555230124,1.2601348027552095,-0.18817503628493784,0.7333198919697971,-0.5484218257461556,0.5367166273818457,-1.2593493576725139,-0.2491178850045921,0.3727237811923477,-1.5013285031901074,4375,Bias,6,2021-02-10 16:26:43.252,1612999603.252,1612999621.409,18.157,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,5,NA,0.90105835445736,NA,-0.5439127681351829,1.3970488601245032,0.03895928236614489,0.8621026702520845,-0.7245925909570722,0.6573681127986558,-1.68010981388627,0.08914089358242183,0.501274579360095,-0.5431790273611755,-1.1798128779464787,-1.5664920408680243,0.3758472781333888,-1.3166683892631372,-2.0517081431370876,1.3918159525881246,0.16786587010993412,-0.07564310833753617,0.5389135146615487,-1.8580784433929247
EML1_091,Bias6,0.712261040058211,0.5894978402936975,-0.44890656766578996,0.722601414441526,-0.24676484323251127,0.03658560652689959,-0.4076507405646241,0.2036729730467115,-0.1552095740232575,0.7803425391430151,-0.23535853380928182,-0.6106417300608246,-1.8433620895576985,-1.500457572703411,-1.643897655249314,-0.9193833629564393,-0.9000831071348232,-1.1921068585410315,0.7335600335717483,-0.3667649396337154,-0.4376054505391217,-0.21566454421776726,0.3469543755777443,1.6675995288090002,0.38031716926216375,1.1259662828559978,-0.9292463513653538,0.8000492394733326,-0.7122004942028483,1.1762614383011982,0.7637369572603115,-0.09287142122843782,4376,Bias,7,2021-02-10 16:27:01.408,1612999621.409,1612999651.598,30.189,0,1,1,0,1,NA,NA,NA,NA,NA,1,NA,6,0.26705195504987184,NA,NA,0.49466451423413726,1.776825347376889,0.49356725396669515,1.1980026839284896,-0.6694120762106683,0.800244883909743,-1.0361767775373105,0.6870915155923185,0.5808074284805432,0.22746642410996148,-1.5760892253444359,-1.5874878256998803,-0.7013963975289095,-0.764406920261037,-1.031602650215252,1.2380887303550496,-0.6458253382236057,-0.7983051493263243,-0.6310258255138843,-1.862483352816159
EML1_091,Bias7,-0.13259825645232579,0.2330711686452144,0.11842311607940878,-0.2141398466420301,0.18783901672850914,-0.20092685328224666,-0.46678997403987166,-0.09633555182359788,0.3782803769517411,0.8219585348218313,0.20996342389765865,-0.4980579495574659,-1.8572750745890942,0.07985819534107907,0.1383135866565974,0.8216501581148292,0.14988267600125404,-0.09331836701480209,0.06710838318805269,0.8536587780573638,1.1904655330373157,-1.7032923246125624,0.10242625095872192,0.9850460509036725,-0.5148364614200385,0.5715610497369141,-1.3195694906111863,0.08654705483021947,0.28809253953476865,-0.9562815216362179,0.061220546651616,-0.8402834695607849,4377,Bias,8,2021-02-10 16:28:35.323,1612999715.324,1612999739.562,24.238,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,7,NA,NA,-1.0997543522825972,-0.096250146424269,1.429903412282965,-0.1305344721718324,0.9692557962698284,-0.949781020119659,0.3549358882410227,0.23610929230411845,-0.750258467185215,0.28059780805511175,-1.3670604084443125,-0.20301144152011338,-0.07983668499866191,0.09430097677199226,0.0992729785851972,0.26529818638317965,0.5032863004145781,-0.4068734714070325,0.1780248095578817,-1.6984534474223707,-1.884024026218961
EML1_091,Bias8,-0.15985178214621407,0.7851839877953406,0.6329744790064015,0.6735936271891492,0.3131950933521615,0.5224895855907903,0.3305285002124135,-0.3530752544275913,0.1269479689422919,1.5385412739586437,0.9389474525685632,0.07036583831352126,-1.8222647469776456,1.0803304104106708,0.8804834945061888,-0.9997807435266601,0.0911152701237683,-0.39301225082790914,1.4455429808114038,-0.28463644526921944,-0.3319471058278836,-4.413321119531068e-4,-0.9021401730854979,1.0557080760791289,0.001558605240488377,0.6201069657575907,-0.08645304041753167,0.32781918503948254,-0.4238599717571113,0.005750255721327024,0.3912949842054201,0.032122145566634376,4378,Bias,9,2021-02-10 16:28:59.562,1612999739.562,1612999761.765,22.203,0,1,0,1,1,NA,NA,NA,NA,NA,NA,1,8,0.26705195504987184,NA,NA,-0.34694121458238075,1.4417387048140071,0.42385175439982115,0.9471720958647599,-0.10235377832892043,0.59884605882566,-0.8062402333950797,-0.31465737274989086,0.3758304104986481,0.9709460957031121,1.2279176325018415,0.6548773076207668,-0.31473497862949484,0.29418374884550036,0.12622093927317452,1.098442123034155,0.5966521700327352,0.5347869200220955,-0.7770139945536548,-1.839964105623667
EML1_091,Bias9,0.3579652060376633,-0.7557403984620076,0.010695411938926832,-1.041378540488699,0.23861616691862064,-0.17632826446582653,-0.3856755088341297,1.1147646158699958,0.801319469517721,0.19438570549927725,0.18935029919582916,0.1554269627154356,-1.7728758512265352,0.25023394208901023,0.8197307292806904,-0.3551052317599447,0.08312663046831854,-0.13565973103871332,-0.6592401356558282,-0.07867881751324624,-0.49556254392599736,0.29154265096041054,0.3238364987405159,1.8210231206623975,0.8230675166787937,1.2870035997393625,-0.9281140234466496,0.7336267984184132,-0.3455479599765329,0.5801244299526415,0.5415324225899774,0.37106451732181567,4379,Bias,10,2021-02-10 16:30:31.720,1612999831.721,1612999857.393,25.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,-0.024624126950522785,1.7040677342610284,0.3419606214255853,1.1386071538853035,-0.6532156691306306,0.4809711905026714,-0.3850420896634414,0.35858044925743704,0.44148246031537797,0.40817392606859915,0.5028072937479121,1.1314818691794768,-0.5258085487210924,-0.07819777845003825,-0.26229383055621247,-0.5154173908740983,0.5751645950885879,0.24565905996042037,0.6651262020832269,-1.8056487607352154
EML1_091,CausalClaims0,-0.8684434501873094,-0.8889833925624205,1.131322866281402,-0.3661725680667443,0.4875208319086592,0.12100230206723234,-0.5883687838325089,2.0018072412503445,1.0586008030957048,-1.9559812214538612,-1.2315900444158376,-0.6895975655808539,-1.8103944636185487,-0.6230102762357156,-0.37395158899826764,-0.6312492544398718,0.6943024166555457,0.7987664160236071,1.0572462256493345,-0.18669576674463256,-0.4133966315662555,-2.8805382383874565,0.5204963542539021,1.64926116900142,1.447213957529428,1.0975290895254455,-0.9297098158158034,1.2258389699878378,0.9309793190603797,-0.7885137354750245,0.3981118823390789,1.68931129950122,4380,CausalClaims,1,2021-02-10 16:42:52.635,1613000572.636,1613000590.664,18.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-1.099014419056716,1.6546186249056407,1.173741060497093,1.04946942281218,-0.5229251641496104,1.1354925156620896,0.4342451522367735,-1.2256634380464566,0.30699545550579155,1.0753198815501097,-1.2278642835650135,-1.0783430286331492,-1.979976047313754,0.09718832807534626,0.40380725168918946,1.7146055985520996,-0.13665982713051175,-0.16092024892949403,-2.803150987445062,-1.839429184010961
EML1_091,CausalClaims1,-0.4051335133912086,-1.4563287558856175,-2.079607460779257,-1.4031580823097396,-2.1681526379639156,0.3844131789734738,-1.798338505581975,-0.8720088496081548,-0.1346652394131725,-1.8687405924941587,-1.1652730419111046,1.273458425211704,-1.7139276020758973,0.26545228261975407,0.2096369572934082,-0.2890064663544078,0.8050619818441902,0.564357307692105,-0.8284280063255123,0.8682528591461701,0.7205084110111558,-0.5168107453923568,-0.41836752876704,1.4630064590537528,0.25255055014957173,0.886380793224289,-1.060777562402243,0.7432719955679413,-0.9227588885059591,-1.6938341628992117,-0.03114481434408618,0.9538518141520659,4381,CausalClaims,2,2021-02-10 16:43:10.664,1613000590.665,1613000610.687,20.022,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1,1,NA,-2.228292957644553,NA,-0.6692583022142387,1.5449204610702214,0.15580708830830486,0.8714145919177614,-0.9077467053953763,0.6452887843946902,-0.5503092579911069,-1.5345644557227311,0.13642257272043617,1.6200695506254577,0.8566059345358339,0.7685343923850904,-0.0022995142509053485,1.453577169153209,1.6162333914139853,-0.46371766029664413,1.0561496793373482,0.8187679016757874,-0.4334796449081306,-1.7233971273003819
EML1_091,CausalClaims2,0.08542994909878047,0.2567491892196777,-0.21886298488080405,-0.023220360248716265,-0.09411982834866237,0.2140169680754476,0.9379795064773242,0.01902661863985657,-0.30320047031271813,0.9935124330575258,1.19474193835036,0.21893900508279307,-1.7852851097548796,0.4287294271122051,0.18894335850770622,1.3503317254452116,0.3511726329957886,0.5555690259668784,-0.28786961595965277,-0.5215240852858644,-1.299279109189599,-0.07929482446418347,-0.6336142710255712,1.4189944972241961,0.2567565356356264,0.9958000957102696,-0.9885222662071527,0.579104776856129,-0.44023409005040526,-0.2568928121946292,0.41820860178960617,-0.3001591769495649,4382,CausalClaims,3,2021-02-10 16:43:30.687,1613000610.687,1613000635.844,25.157,1,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,2,0.26705195504987184,NA,NA,-0.024624126950522785,1.2899596099425668,0.08700899257706504,0.7940952485095085,-0.9488000983413039,0.4526668208664031,-0.6243945403448901,-0.5100485738817989,0.41711403314630224,-1.2018079951202427,0.36674958114002754,0.1374886497465653,0.8230684679605467,0.07263021624255182,0.23268497070659705,-0.6404983566535899,-0.941013260590932,-1.5496042526066165,-0.3048400203610419,-1.7965535146082132
EML1_091,CausalClaims3,-0.05083767937066094,0.1926495363941117,-0.3235115004511614,0.16638973858126777,-0.9578078858075888,1.2244760859393984,1.0139326869519183,1.2648828417272784,1.2022815568058685,-0.4509263637374236,0.9193169873189041,0.6846147235883496,-1.7639740956787542,1.6919983979233346,1.5247465143892112,0.09703830020856499,1.7298403477820639,1.5227262797717653,0.06806425138574218,-0.6805102392451434,-1.3559582026063968,1.2857613955154692,0.5368793885397714,1.6517962365325498,1.0829480528807052,1.1602406588463443,-0.37696814479079144,0.9681206930735565,-0.8745547739926911,0.7872432467075818,0.6908362851485818,0.0069109493328906695,4383,CausalClaims,4,2021-02-10 16:44:39.403,1613000679.403,1613000703.035,23.632,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,NA,NA,-2.2267753413986475,-0.13206315616114211,1.4953963562793118,0.360404058804544,0.91640316013073,-0.5024276663914026,0.5483666758044433,-0.8466503874062313,-0.35340197142859564,0.41195208492865615,-0.5638212497995042,1.3244716287032645,1.1401526974535754,0.44244984530335585,1.6251085014832731,1.726005749347827,0.8343450874790239,-0.3544847739586966,-0.7208997787905899,0.8008849901665429,-1.7930101619271233
EML1_091,CausalClaims4,-1.6587956953100695,2.8572973719336408,-1.4349716292263532,2.108284784008963,0.5801414838060509,-1.2760891841804625,1.7715628548577877,0.4054618064668351,0.4273025794634549,2.914871119722614,1.7689482993051244,1.5272018589407599,-1.7836333651820844,1.1530137763825734,0.5435350540446316,0.017891921722180983,3,1.4382452275719024,-0.525213091121992,-2.3957731243646903,-1.7599348916620785,-2.7861043140180017,2.027144667087927,1.9097191129140392,1.2707613363284354,1.2153153084205144,-1.003268245022477,1.4266537917409072,-0.09221097757549526,-1.0332050461960978,0.5840650780987499,-1.8148137768699908,4384,CausalClaims,5,2021-02-10 16:45:03.035,1613000703.035,1613000720.746,17.711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,-1.7973681089257416,1.4131897773695639,0.9233903276472974,0.8799399461456212,-1.4014137555701511,1.2724838391583535,-0.5688305785795527,-0.9199616153354498,0.8557575541236337,-1.7290203848053256,0.9235658717597995,0.37026322593418737,0.507772981182022,3,2.788759330275145,-1.5925720367481722,-1.0798818498315925,0.013360506224842458,-3,-1.7311904759429888
EML1_091,Validity0,-0.1053447307584375,1.319845098533031,-1.253072044734349,1.243029414856613,-1.07165676325944,0.047259309314585086,0.8407208020669865,-0.31733616016790317,-1.0049997627763179,-1.3159200684274934,-0.6598282031046021,-0.68968249605754,-2.1476658678246925,0.4545796486122424,0.36256541605153386,1.5912113884909695,0.560466464756694,0.7406307700629555,0.09123430374254671,0.1475579701149218,-0.29485559501014497,0.3028185324681952,-0.14101714236179488,1.5326628285307253,0.3865767404225515,0.9296248300944475,-0.13657853239785375,0.38480711186008776,-0.1448513381274273,-0.4773332815270688,0.397814347587596,-0.23951668206464433,4400,Validity,1,2021-02-10 16:34:30.078,1613000070.078,1613000094.248,24.17,NA,NA,NA,NA,NA,0,1,NA,NA,NA,0,1,0,NA,-0.6636173015935964,NA,-0.13206315616114211,1.4593343938477892,0.11875307461671639,0.9343652537969384,-0.015612094633955362,0.2950780281103293,-0.32404880107280315,-0.05803899985795485,0.6254080627462318,-0.03798779400200479,0.7827595884978812,0.865348402452638,1.1644488148403613,0.5878140961647256,0.7810841557235072,0.17334570928580603,-0.07880698894209216,-0.5997293363129402,-1.4182152531189718,-2.3162479301745176
EML1_091,Validity1,-1.0592181300445274,0.6356899147886172,0.3579274007718388,0.8028138132817032,-0.17356375057229664,-0.984878505811999,0.7277230855454463,1.059411363892392,0.279652587645784,2.4140828788424438,1.7295912324636926,0.4614788694399647,-2.403331283967137,0.7856036004589052,0.7390678014611534,-0.1389623229593155,0.2805792630567974,0.5549627472821195,-1.1194168800516175,1.189437801718446,1.7345665188239026,-0.5593812134743936,-1.755023036442983,1.0266534950744557,0.4277661688921997,0.6766890763566032,-0.02081740645149367,0.15427899727572647,-1.3817458919148986,-0.09396496525420536,0.36430639896094114,-0.5737452658522849,4401,Validity,2,2021-02-10 16:34:54.247,1613000094.248,1613000118.151,23.903,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,1,1,NA,NA,0.027266636833452804,-1.1885469433988987,1.4718540886718119,0.28360514238369255,1.0808159358984597,-0.08975785094778385,0.16022211062897038,-1.0453984044899343,-0.5797969510718037,0.2678477651273245,-0.5385407951938537,0.655031976832472,0.28138325128112646,-0.9336448160102386,0.5293337929230043,0.6180057453036222,-0.5821472839006251,1.0824195640463437,1.7679641678646558,-1.3152628115142404,-2.500378864532127
EML1_091,Validity4,-1.2499928099017454,0.44187485041942476,-1.6288383264828923,-0.18738750480567198,-0.968883723809904,1.0372867073391359,0.9400319887204659,-0.24220685394585983,-1.2974644900072951,-0.4732580186633188,0.5589264076975761,2.764497398450932,-1.757705611192728,-0.7309741490257933,-1.0846696900888317,-0.10117242048888848,-0.5499584349564945,-0.7310455212660247,-0.16781281134297157,2.7504931106819708,2.4456052913479733,-1.0635110316716787,-0.34326376831041433,1.6430724605784977,0.03845744424385825,1.0538708917805955,-0.33893647529071025,0.6623013965208631,-0.09447199729672356,-0.7913465989711181,0.009450425222774393,1.7886218952494668,4404,Validity,5,2021-02-10 16:36:00.094,1613000160.094,1613000175.971,15.877,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,4,NA,-0.6636173015935964,NA,-1.5108640310307566,1.9545777883454107,0.184863677633186,1.2901008913578127,-0.22179280737828602,0.7825074295498108,0.46727388492700356,-1.8177504238371596,-0.13726282809231136,3,-1.6059160354377902,-1.471048375224213,-0.8005153007051866,-1.2980045784117646,-0.22359107786411705,-1.6555068872152205,3,3,-1.4869531973499683,-1.8177802968112027
EML1_091,Validity6,-0.54140114186065,0.49001011828847835,-1.588669174564969,1.073990183365187,-1.3841588166289827,-2.3064716980961864,-0.027567016091967957,-0.567126121890723,0.23748518268669352,1.2408719438560771,1.033173317393824,-1.135814481643237,-1.7948657723963766,2.5003050149662607,2.2480609141331125,-0.3058322341074833,2.7798909223067474,3,-2.228862541473115,0.03852318510893651,-0.12534422718432192,2.1837155005737112,0.85217427876169,1.2033457840026434,-0.14478463197371902,0.736861755761091,-1.207164915732555,0.015395675875489295,-0.5583510251934071,-0.4071765693578633,0.2834605057962846,-0.4899977507097789,4406,Validity,7,2021-02-10 16:36:17.112,1613000177.113,1613000208.152,31.039,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,6,-1.6307215127513444,NA,NA,-0.5618192730036193,1.323124579108187,0.06849718953249642,0.7990342902340652,-1.132266295782414,0.3274004838096615,-0.7086984823336733,-1.2481698149279594,0.09852985348115817,0.7791969574450448,2.5622080439906285,2.333314484107698,0.10094570208930088,3,3,-1.3588318972619668,0.9467665741542222,0.9888433595047205,1.987451906498808,-1.8062786952337815
EML1_091,Validity7,-1.8768239008611758,-3,3,-3,3,1.5858352371341204,-0.2446889086157622,1.658259420669189,0.11265885366022478,2.3839718093479254,3,2.3436372576862192,-2.41529659881079,0.17050264297484147,0.04618968560753065,-0.5347451862574756,0.3850740380024241,2.745585828612447,-0.9526961906670417,1.5264069258646287,1.3522942650154537,1.4364603473335376,-0.6950952083417015,1.8016821613583762,0.15649805922645232,1.836623731355457,0.8178601386700758,0.4202724133869981,-0.7697632207029774,1.5843789159191743,0.752378699376206,1.5835483204133995,4407,Validity,8,2021-02-10 16:38:12.061,1613000292.061,1613000311.057,18.996,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,NA,7,NA,NA,0.027266636833452804,-1.976433157610107,1.872223160283978,0.15708877383135608,1.668653345233007,0.15964151119872402,0.07309378232508441,0.570230637609832,0.479260551566747,0.19544735434789756,0.48187028161597406,0.2741855428795714,-0.15178812288621824,-1.141768320529571,0.19280373470486117,1.2738809668404252,0.7683700308226354,1.4826879437379588,1.0111775705375174,1.3644454876179875,-2.3470758655201878
EML1_091,Validity8,-1.9313309522489523,-3,3,-3,2.68956955372467,-1.6124312566554484,0.490181777675102,3,2.824223634021123,-3,-3,0.41150630454211157,-2.3275715599997944,-2.2068517523699045,-2.288549221268321,2.7074766169142572,2.0635447721936497,0.9964444399966034,-3,3,3,1.1491466649656799,2.2278947185497118,1.6575720442349329,-1.777845617475815,1.2528482431228525,-0.35628842450012316,-1.4159511611105335,0.7601934573268204,-3,-2.5215519556046897,-3,4408,Validity,9,2021-02-10 16:38:31.059,1613000311.059,1613000329.427,18.368,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,8,-1.6307215127513444,NA,NA,-2.01224616734698,2.0241185655224174,-0.08240978934732354,1.6088589596057652,0.5198850342992344,0.06541231660197325,-0.6799585021102247,-3,-1.9451797340841193,-3,-1.5533100051541948,-1.3844535824113158,3,3,2.3732538560023553,-3,3,3,2.072231971495313,-2.196701344901448
EML1_091,Validity9,-0.7049222960239797,-1.503308656168955,1.3145586579214195,-1.8437265940500538,1.2975395726358367,-0.6019734921844284,0.1321236894245897,-0.664881627450628,-1.6513538119909188,2.26830898333994,2.383168947530847,0.26367248113318525,-1.9456118703452445,-1.032183484515959,-1.1768451829984077,-0.7548679475132871,-0.4861647838393128,0.05643447568156767,1.56520145888682,0.2268292078535742,0.5183636520797928,-0.31516979431638803,-0.4267356308388187,2.101650708863327,0.4600048347985267,1.4850164965116084,-0.18170656816869366,0.9022911208671479,-0.7947421052422416,-0.5702466706877681,0.5379669223890307,0.5411935594819387,4409,Validity,10,2021-02-10 16:39:40.282,1613000380.282,1613000408.085,27.803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,-0.5797257778720559,1.602728770103284,0.08573872032280379,0.9978525770869637,-0.8205559818887097,0.7808031389975228,-0.5985508371982197,-0.7316518227075488,0.5742896602750078,0.4664454630130383,0.3118003831262294,-0.30253978904256545,-1.330525687807401,0.033188607049295264,0.27374443946897276,0.7988881230976121,-0.644844584188317,-0.6240429967057537,0.6663987307571205,-1.947244888207054
EML1_094,CausalClaims0,-0.37787998769732034,0.6512052163219637,0.374956857592024,-0.08422526877786413,0.6060505580565694,0.20461706899640503,0.852360809628125,-0.4751078975702612,0.6443967445753226,-0.09951148728500994,0.5241849901089388,0.5268988618065362,-1.4667289535896755,-0.34596096043811625,-0.20603579198091818,0.11018561251620393,-0.6659086890106665,-0.8360198715352979,-0.4372534645999465,-0.9856574584030166,-0.8490239535989311,1.0184665631626992,0.07544178170133456,0.5831606362967049,-0.33414715071787476,0.5783719977053959,-0.4470305851198339,-0.22181882911514259,-0.2029268121214474,-0.7410308869319983,-0.8719337345693139,-0.2172231091499772,4530,CausalClaims,1,2021-02-13 15:56:03.973,1613256963.973,1613257001.962,37.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.34694121458238075,0.4781683053575861,-1.19059795226568,0.47785045451647673,-0.5826784757962645,-0.7141107057362853,0.09288569335308225,-0.2522744283676691,-0.9330373259361954,-1.1193505343679315,0.050195015601281076,0.08219459434588358,-1.030835795001245,0.05748293654602893,-0.6182024429838746,-0.43559232752333954,-0.6716954996465346,0.22118685702011914,1.0849882027902429,-1.5014193909684204
